Date,Open,High,Low,Close,Volume
2023-12-05,146.24,147.28,146.14,147.14,1677223
2023-12-06,147.8,149.12,146.86,147.14,1989051
2023-12-07,146.32,147.32,146.1,147.1,1320991
2023-12-08,146.78,148.18,146.52,148.18,1871492
2023-12-11,147.9,148.48,145.56,147.34,2568711
2023-12-12,146.1,147.42,144.8,147.32,2031540
2023-12-13,147.18,148.14,146.1,146.5,1955034
2023-12-14,146.96,147.44,141.24,142.54,3444351
2023-12-15,142.48,142.88,140.8,141.48,7148520
2023-12-18,141.48,141.96,140.76,141.2,1300528
2023-12-19,142.4,142.84,141.1,141.26,1949578
2023-12-20,140.58,141.04,139.06,139.2,1741144
2023-12-21,139,139,135.46,137.58,1716032
2023-12-22,138.4,138.5,137.32,138.24,1186277
2023-12-27,138.9,140.32,138.56,139.84,1067219
2023-12-28,140.1,140.52,139.42,139.64,925867
2023-12-29,139.66,140.2,139.38,139.48,539498
2024-01-02,140,140.7,136.6,137.34,1442435
2024-01-03,136.98,138.62,136.6,137.12,1311703
2024-01-04,136.92,137.76,136.18,136.44,1114133
2024-01-05,134.82,137.58,134.42,137.08,1171604
2024-01-08,136.98,139,136.96,138.78,992579
2024-01-09,139.04,139.84,137.42,139.28,1043679
2024-01-10,139.88,142.1,139.66,142.04,1619033
2024-01-11,142.44,143.74,141.88,141.88,1354264
2024-01-12,142.52,144.86,142.52,144.86,1155152
2024-01-15,144.14,145.12,143.94,144.56,732435
2024-01-16,144.1,144.72,143.26,144.58,966319
2024-01-17,143.66,144.82,143.36,144.82,1359745
2024-01-18,145.5,147.5,144.84,147.26,1346568
2024-01-19,147.5,149.18,147.22,148.88,1962585
2024-01-22,149.1,150.34,149,150.34,1744799
2024-01-23,150,150.18,147.86,149.36,1451296
2024-01-24,159.78,161.98,157.34,160.76,5268147
2024-01-25,159.68,162.42,157.66,160.76,3408973
2024-01-26,158.1,160.38,157.74,160,2548387
2024-01-29,159.4,162.2,159.38,162,1669174
2024-01-30,162.04,163.08,161.62,162.42,1411612
2024-01-31,161.58,162.44,160.24,160.8,2021425
2024-02-01,161.96,162.34,159.84,162.3,1471326
2024-02-02,165,165.94,162.52,163.64,2044525
2024-02-05,163.42,164.64,163,164.52,1127795
2024-02-06,164.88,167.74,164.84,166.4,1503647
2024-02-07,166.3,168.12,165.74,168,1544181
2024-02-08,168.76,169.4,167.06,168,1209001
2024-02-09,167.6,169.08,166.92,168.32,1478147
2024-02-12,167.9,168.68,166.46,167.76,1233518
2024-02-13,166.14,166.14,160.44,162.76,2057512
2024-02-14,162.9,165.22,162.78,164.88,1179352
2024-02-15,167.34,167.4,163.62,164.38,1089783
2024-02-16,165,165.42,163.46,165.08,1707937
2024-02-19,163.58,164.9,163.42,164.24,645852
2024-02-20,164.1,164.54,162.44,163.06,973697
2024-02-21,163,163.5,161.68,162.28,1086418
2024-02-22,165.52,168.04,164.7,167.22,1980493
2024-02-23,167.4,170.08,167.3,169.8,1716818
2024-02-26,169.5,173.4,169.26,173,1969921
2024-02-27,173.48,175.06,172.94,174.8,1766566
2024-02-28,174.14,174.54,171.92,172.12,1393703
2024-02-29,171.98,173.6,171.52,172.88,2284190
2024-03-01,174.16,174.92,171.66,173.34,1776258
2024-03-04,174.62,175.86,173.88,175.22,1156868
2024-03-05,175.06,176.4,173.48,173.48,1368352
2024-03-06,173.4,175.4,173.2,175.28,1774570
2024-03-07,174.7,178.48,174.7,177.78,1630633
2024-03-08,177.7,177.9,176.5,176.94,1433244
2024-03-11,175.2,176.16,172.32,173.52,1958225
2024-03-12,175.8,177.18,173.5,177,1618728
2024-03-13,176.64,176.88,174.84,175.52,1547290
2024-03-14,175.68,176.18,174.34,174.9,1644378
2024-03-15,174,175.94,171.92,171.92,7926548
2024-03-18,173.8,173.86,171.72,172.22,1391680
2024-03-19,172,173.5,170.68,173.24,1335001
2024-03-20,174.84,175.02,173.18,173.54,895431
2024-03-21,175,180.56,174.34,180.56,2663237
2024-03-22,179.56,180.3,178.88,180.28,1568110
2024-03-25,180.18,180.98,177.92,180.74,1189286
2024-03-26,180.84,183.18,180.52,182.6,1468078
2024-03-27,182,184.48,181.46,182.04,1489216
2024-03-28,181.82,181.86,179.1,180.46,1700825
2024-04-02,181,181.92,177.06,177.06,1838833
2024-04-03,178.32,179.52,176.56,178.22,1501774
2024-04-04,177.92,178.46,176.34,178.02,1126985
2024-04-05,175.4,177.96,174.78,177.42,2099406
2024-04-08,176.7,178.26,176.04,177.22,1024504
2024-04-09,176.38,176.74,172.42,172.42,1532856
2024-04-10,173.14,173.34,169.08,171.3,1647893
2024-04-11,171.18,171.5,169.56,171.22,1897428
2024-04-12,173,174.22,169.92,171.06,1863432
2024-04-15,170.9,173.46,170.82,171.66,1159676
2024-04-16,168.78,171.36,167.16,170.38,1610192
2024-04-17,169.6,171.12,168.76,168.76,1501420
2024-04-18,169.32,169.42,167.44,169.18,1286396
2024-04-19,166.32,168.24,164.8,165.8,2620339
2024-04-22,165.46,167.08,163.82,166.1,1546846
2024-04-23,174.18,174.86,171.22,174.86,2601142
2024-04-24,175.18,177.5,175.16,175.56,2201986
2024-04-25,174.88,174.88,168.48,170.2,2274169
2024-04-26,172.5,174.76,172.48,174,1498070
2024-04-29,173.96,174.34,171.36,171.42,984218
2024-04-30,171.16,171.42,169.56,169.7,1875887
2024-05-02,169.18,169.74,167.58,168.54,1211893
2024-05-03,169.78,171.18,169.24,170.72,996637
2024-05-06,170.24,171.5,169.38,171.48,742062
2024-05-07,172.22,174.72,171.04,174.36,1181157
2024-05-08,174.68,176.88,174.54,176.46,1521683
2024-05-09,176.14,177.88,175.72,177.78,1180733
2024-05-10,177.68,178.16,175.34,176.06,1414795
2024-05-13,176.04,177.02,175.72,176.68,804978
2024-05-14,176.46,176.52,173.92,174.68,1119753
2024-05-15,175.38,176.48,174.56,176.1,1286900
2024-05-16,176.78,177.5,175.4,176.74,1688001
2024-05-17,175.7,177.1,174.24,177.02,1774671
2024-05-20,176.92,179.42,176.92,179.38,684234
2024-05-21,179.9,180.58,178.9,180,1505866
2024-05-22,179.24,179.76,178.68,179.32,966502
2024-05-23,180.52,182.32,179.98,181.36,1349522
2024-05-24,178.66,180.92,178.1,180.06,1204046
2024-05-27,179.42,180.54,178.7,180.42,490359
2024-05-28,180.58,181.64,176.64,177.22,1144320
2024-05-29,178.4,178.64,174.9,175.82,1298147
2024-05-30,171.08,171.7,168.2,168.58,2404444
2024-05-31,165.46,168.02,165.26,165.96,3854601
2024-06-03,169.74,169.82,166.96,168.26,1531728
2024-06-04,168.52,170.44,167.66,168.6,1592071
2024-06-05,170,171.82,169.08,171.52,1352916
2024-06-06,176.02,180.24,176,177.72,2089549
2024-06-07,177.5,178.26,175.7,177.36,1224863
2024-06-10,176.88,177.22,175.36,176.82,1029546
2024-06-11,176.46,176.82,173.84,175.4,1421351
2024-06-12,177.02,181.4,175.96,181.4,1904045
2024-06-13,181.5,183.16,177.98,177.98,1926754
2024-06-14,178.98,180.46,174.78,174.78,2246839
2024-06-17,175.76,177.48,175.56,175.76,1420250
2024-06-18,176.5,177.16,174.76,176,1468498
2024-06-19,175.6,176.38,174.7,176.28,757514
2024-06-20,177.04,179.7,177.04,179.7,2451414
2024-06-21,179.2,181.48,179.12,181.06,5121555
2024-06-24,180.94,181.76,177.84,179.46,1430166
2024-06-25,179.4,181.72,177.64,181.72,1240447
2024-06-26,184,187.56,183.98,186.02,1857493
2024-06-27,185.5,187.86,185.48,187.44,1478536
2024-06-28,188.1,190.96,187.34,189.52,1961708
2024-07-01,188.7,189.4,185.12,185.68,1486789
2024-07-02,186,186.7,182.34,185.2,1059935
2024-07-03,185.84,187.8,185.5,187.66,1235392
2024-07-04,188.88,189.14,186.6,187.02,508674
2024-07-05,188.04,190.84,187.96,189.08,1003301
2024-07-08,190,190.98,187.74,187.84,1064391
2024-07-09,186.7,188.12,184.58,184.76,1175247
2024-07-10,185.56,186.96,184.9,185.8,895266
2024-07-11,186.3,188.48,184.1,186.46,1046828
2024-07-12,186.28,189.24,185.44,188.74,1401019
2024-07-15,188.68,189.66,187.62,187.76,850866
2024-07-16,187.22,188.36,186.44,187.22,796666
2024-07-17,185.88,187.44,183.26,183.26,1089930
2024-07-18,183.5,184.38,180.26,180.58,1486221
2024-07-19,180.92,181.76,178.86,181.5,2036212
2024-07-22,181.2,184.42,180.58,183.62,1193070
2024-07-23,193.9,196.98,192.88,196.74,2570273
2024-07-24,195.56,196.42,193.16,193.82,2111569
2024-07-25,192.5,195.84,191.44,195.22,1790785
2024-07-26,194.74,196.44,193.38,195.78,1081655
2024-07-29,196,197.46,192.88,192.88,1263955
2024-07-30,193.3,194.04,190.42,192.02,1201382
2024-07-31,191.58,195.16,191.4,195.02,1551667
2024-08-01,196,196.44,191.46,191.46,1443589
2024-08-02,189,189.8,185.24,186.16,2112796
2024-08-05,179.64,182.22,176.72,181.22,2794360
2024-08-06,181.9,186.54,181.78,185.4,1986171
2024-08-07,185.94,188.48,185.72,187.98,1632195
2024-08-08,184.8,188.28,183.74,188.28,1490720
2024-08-09,188.22,189.98,187.64,189.92,1000726
2024-08-12,190.18,190.72,188.1,189.3,874018
2024-08-13,190,191.58,189.22,191.58,723583
2024-08-14,192,192.88,190.94,192.08,765834
2024-08-15,193.82,196.1,192.5,195.98,1016214
2024-08-16,195.5,197.68,195.5,196.8,1397093
2024-08-19,195.84,197.24,194.68,197.24,924167
2024-08-20,198.44,199.2,195.9,195.9,1097210
2024-08-21,196.68,197.58,195.8,196.5,818786
2024-08-22,196.3,197.82,195.68,196.54,966824
2024-08-23,196.2,197.24,194.92,195.62,1083718
2024-08-26,194.98,196,193.58,194.2,753252
2024-08-27,194.18,195.26,192.86,195.26,842989
2024-08-28,196.72,197.66,195.14,195.2,887710
2024-08-29,195.18,199.02,194.58,199.02,1098807
2024-08-30,197.42,198.42,196.9,197.72,1653279
2024-09-02,198.26,199.86,197.24,199.86,844698
2024-09-03,199.86,201.05,198.04,198.2,1387171
2024-09-04,194.28,195.8,192.74,193.58,1490229
2024-09-05,193.52,195.12,190.74,191.44,1066320
2024-09-06,190.82,193.7,190.04,190.72,1563474
2024-09-09,192.02,193.24,191.54,192.58,1242997
2024-09-10,194.74,194.96,192.08,192.54,1829506
2024-09-11,193.38,195.44,191.62,194.42,1677725
2024-09-12,198,199.68,197.38,199.18,1586240
2024-09-13,199,200.95,198.02,200.65,1655805
2024-09-16,198.68,203.65,198.04,200.15,1145884
2024-09-17,200.25,201.2,199.36,200.65,1320645
2024-09-18,200.35,200.75,198.4,199.58,1154885
2024-09-19,201.75,206.7,200.25,206.1,1749391
2024-09-20,205.3,206.4,203.6,204.5,2904866
2024-09-23,205.55,207.5,205.35,206.85,810622
2024-09-24,207.85,208.05,204.6,206.85,1014546
2024-09-25,199,202.45,198,201.8,1927510
2024-09-26,205.8,206.4,203.1,204.5,1454845
2024-09-27,203.8,205.7,201,205.7,1830530
2024-09-30,204.55,207.05,204.4,204.4,1774113
2024-10-01,206.95,208.65,203.65,204.3,1474402
2024-10-02,204.25,204.75,201.2,203.75,820111
2024-10-03,199.42,202.2,199.12,200.8,1394256
2024-10-04,199.6,201.8,198.52,200.7,1192147
2024-10-07,200.65,201.15,199.64,200.3,959990
2024-10-08,200.9,205,200.05,205,1192951
2024-10-09,205.65,208,204.4,207.85,1030514
2024-10-10,207.8,208.25,204.5,206.05,1140645
2024-10-11,205.75,208.6,205.3,208.6,1282328
2024-10-14,209,211.9,208.7,211.55,872373
2024-10-15,213.6,214.55,208.95,209.8,1922303
2024-10-16,211.5,213.1,210.25,210.65,1556440
2024-10-17,210.95,212.75,210.2,211.6,1139463
2024-10-18,210.7,213.25,209.9,212.85,1221882
2024-10-21,213,214.05,210.75,210.75,1273312
2024-10-22,221.65,223.2,215.25,215.25,2857814
2024-10-23,215.05,219.85,214.15,218.65,1429594
2024-10-24,218.65,220.4,216.95,219.05,1202150
2024-10-25,219.5,221.8,219.5,221.05,1376516
2024-10-28,220.75,223.05,220.4,222.7,1271298
2024-10-29,223.1,224.6,222.5,224,1203241
2024-10-30,223.75,224.1,219.35,219.55,1609493
2024-10-31,216.7,218.05,213.25,214.8,1751632
2024-11-01,215.85,217,214.15,216.75,1320549
2024-11-04,215.75,216,212.6,213.8,827154
2024-11-05,214,216.05,213.65,215.65,723021
2024-11-06,217.8,219.75,212.95,212.95,1733240
2024-11-07,215.1,221.05,215.1,220.6,1665250
2024-11-08,222.95,223.45,219.9,221.4,1236943
2024-11-11,222.75,223.75,221.35,221.6,1206912
2024-11-12,220,222.8,219.7,220.4,1471087
2024-11-13,219,219.65,216.25,219.45,1507152
2024-11-14,216.35,221.05,216.2,221.05,1710863
2024-11-15,218.6,219.1,215.9,217.3,1436129
2024-11-18,216.6,218.9,216.5,218.6,865478
2024-11-19,218.55,219.95,215.35,219.9,1302866
2024-11-20,221.65,223.35,219.7,220.6,1393683
2024-11-21,222.5,224.7,220.7,224.7,1446119
2024-11-22,226,227.45,223.65,225.9,1461096
2024-11-25,227.3,227.7,223.4,223.5,1948868
2024-11-26,222.35,224.2,222.3,223.2,1151866
2024-11-27,222.15,222.4,219,220.15,999232
2024-11-28,221.5,222.55,220.5,221.15,623308
2024-11-29,220.85,225.35,220.05,224.9,1507594
2024-12-02,223.95,231.05,223.3,231.05,1878851
2024-12-03,230.05,233.1,229.85,232.95,1476605
2024-12-04,234.3,241.95,234.15,241.7,1565247
2024-12-05,241.25,242.5,239.75,241.35,1744989
2024-12-06,240.65,242.1,238.9,242,1154210
2024-12-09,240.5,241.85,238.6,240.5,1492120
2024-12-10,238.65,242.05,238.35,240.05,1549934
2024-12-11,239.5,240,233.9,238.6,2172229
2024-12-12,238,242.1,237.85,241.5,1375884
2024-12-13,241.45,243.4,239.7,241.05,1450121
2024-12-16,239.5,241.8,237.25,240.65,1275144
2024-12-17,239.25,241.05,238.4,239.05,1365340
2024-12-18,238.95,241.5,238.75,240.3,1260084
2024-12-19,238.9,239.25,235.85,237.05,2125530
2024-12-20,235,238.7,232.25,236.75,5083929
2024-12-23,236.2,237.6,234.95,236.35,1010585
2024-12-27,241.4,241.4,237.95,239.5,1478656
2024-12-30,238.55,238.55,235.75,236.3,723232
2025-01-02,236.3,238.95,235.1,238.55,1327871
2025-01-03,237,237.65,234.35,234.85,934542
2025-01-06,235.15,239.25,234.35,239.25,1532023
2025-01-07,239.3,244.45,239.25,243.3,1698060
2025-01-08,242.65,248.6,242.65,244.75,1333654
2025-01-09,244.75,246.45,244.05,245.15,641680
2025-01-10,244.15,247.6,244.05,245.85,1377087
2025-01-13,244.1,245.9,242.1,243.9,1209566
2025-01-14,244.3,248.7,243.7,247.4,1156901
2025-01-15,248.3,254.3,246,253.6,1857979
2025-01-16,254.7,256.15,253.3,255.05,1248145
2025-01-17,254.5,256.85,253.5,256.85,1876721
2025-01-20,256,256.7,254.95,256,943928
2025-01-21,256.9,257.8,255.6,256.75,1227490
2025-01-22,259,264.1,258.4,262.3,1458993
2025-01-23,259.8,263.15,259.55,262.4,1623949
2025-01-24,264,264.85,262,263.55,1387828
2025-01-27,260,263.1,256.45,261.4,1964517
2025-01-28,269,269.6,256.95,262.6,2447899
2025-01-29,263.6,269.35,260.8,267.2,1639089
2025-01-30,268.55,269,264.4,268.05,1245165
2025-01-31,268.5,269.85,267.6,268.5,1625440
2025-02-03,261.4,265.85,260.6,263.15,2065204
2025-02-04,263.15,267.5,262.5,267.3,1081908
2025-02-05,266.25,271.1,265.75,270.8,957952
2025-02-06,272.35,273.75,269.75,273.65,1271242
2025-02-07,273.45,274.45,270.5,271,1240718
2025-02-10,271.95,272.9,269.9,271.8,1242452
2025-02-11,272.3,278.35,272.05,278.35,1661414
2025-02-12,279.5,280.65,276.2,279.15,1571018
2025-02-13,277.8,281.35,276.3,280.3,1604414
2025-02-14,279.5,280.7,276.05,276.95,1531310
2025-02-17,276.95,280.2,275.95,280.1,694626
2025-02-18,279.45,280.95,277.35,278.35,1004027
2025-02-19,283.25,283.5,275.35,276.3,1348986
2025-02-20,277,278.3,274.3,274.95,1100167
2025-02-21,273.7,276.5,273.2,273.6,1741545
2025-02-24,273.95,275.85,270.9,274.3,1391375
2025-02-25,271.6,274.65,269.9,272.4,1531017
2025-02-26,274.05,275.6,272.85,275.2,1318253
2025-02-27,269.95,273.95,266.65,267.5,1909796
2025-02-28,265.15,267.15,262.25,265.3,2933951
2025-03-03,263.95,274.6,262.9,271.55,1926257
2025-03-04,266.95,269.45,258.95,258.95,2328384
2025-03-05,264.45,267.5,262.8,264.7,1803420
2025-03-06,265.15,266.8,256.75,261.35,2280232
2025-03-07,255.55,259.45,253.75,254.35,2248943
2025-03-10,254.25,254.95,240.2,242.2,3105826
2025-03-11,241.8,242.45,237.95,238.65,2824964
2025-03-12,238.65,243.3,236.7,242.55,2400746
2025-03-13,240.75,244.15,234.95,236.9,2178182
2025-03-14,236.55,242.95,234.9,242.6,1755926
2025-03-17,242.8,246.85,242.1,246.7,1634766
2025-03-18,248.4,249.8,243.7,246.7,1960463
2025-03-19,246.75,249.1,244.5,248.35,1528343
2025-03-20,250.6,252.4,246.95,250.15,2172782
2025-03-21,249.05,251.95,247.35,251.95,6042210
2025-03-24,254.35,257.8,252.9,255.35,1662738
2025-03-25,256.25,259.2,254.05,258.75,1416756
2025-03-26,259.65,259.7,249.85,250.1,1748846
2025-03-27,246.9,249.3,244.55,249.25,1427031
2025-03-28,246.85,249.75,246.05,246.75,1518176
2025-03-31,245.05,247.25,242.2,244.4,1852241
2025-04-01,246.75,251.1,245.9,250.15,1345059
2025-04-02,249.3,249.85,244.8,249.1,1308048
2025-04-03,245.85,245.85,238.5,238.95,2255341
2025-04-04,237,240.4,227.9,231.2,4883372
2025-04-07,216.7,233.9,210.2,221.4,6895323
2025-04-08,220.6,225.35,216.75,223.8,4029655
2025-04-09,215,222.4,213.1,214.4,3052992
2025-04-10,235,235.8,228.9,230,2914854
2025-04-11,233.3,233.35,222.4,224.8,2391069
2025-04-14,228.7,231.55,227.8,228.8,1607482
2025-04-15,229,232.8,229,232.65,1598526
2025-04-16,229.65,233.3,227.5,232.35,1678238
2025-04-17,231.05,232.25,225.8,226,1970187
2025-04-22,222,223.05,215.6,218.5,2817969
2025-04-23,242.4,244.2,236.2,241.7,3410054
2025-04-24,238.65,241.35,232.7,241.15,2100276
2025-04-25,241.8,245.6,240.8,244.7,2030654
2025-04-28,245.1,252.15,245.1,248.8,1643224
2025-04-29,250.95,255.8,249.9,254.6,1898792
2025-04-30,255.35,256.85,250.35,255.3,2773915
2025-05-02,257.25,266.3,256.1,266.3,2834565
2025-05-05,265.8,267.5,263.2,267.35,982242
2025-05-06,267,267.15,260.5,264.35,1174864
2025-05-07,263.2,263.9,261.5,261.5,1456896
2025-05-08,264.1,266.9,260.95,262.8,1595441
2025-05-09,262.9,264.35,260.5,261.65,1394204
2025-05-12,264.05,268.4,257.15,262.5,1641823
2025-05-13,264.5,264.65,260.6,262.35,1057229
2025-05-14,259.85,261.3,257.45,258,1375121
2025-05-15,258.15,263.2,258.15,263.2,1520683
2025-05-16,263.25,268.3,263.25,266.25,1663316
2025-05-19,263.2,265.45,260.9,265.45,1284305
2025-05-20,264.8,267.9,263.7,265.1,1475830
2025-05-21,262.15,266.3,262,265.8,1446191
2025-05-22,264.35,265.95,262,265.5,1088521
2025-05-23,265.45,269.049,256.149,260.549,2412491
2025-05-26,264.9,266.1,261.649,262.3,971178
2025-05-27,261.5,268.25,261.1,265.649,1688263
2025-05-28,264.35,265.95,262.4,263.3,1575162
2025-05-29,266.7,267.25,261.4,262.45,1152671
2025-05-30,262,267.25,261.85,265.9,2486054
2025-06-02,263.2,265.25,261.45,264.3,1189371
2025-06-03,266.25,269.549,264,269.549,1566449
2025-06-04,269.95,272.85,268.8,271.3,1286762
2025-06-05,271.3,273.549,269.95,270.95,1041138
2025-06-06,271,272.95,269.4,272.35,918835
2025-06-09,271.049,271.2,264.049,267.6,1325087
2025-06-10,267,268.1,262.9,265.7,1417249
2025-06-11,265.7,266.2,262.4,263.149,1838519
2025-06-12,259.85,262.95,259.049,261.149,1360676
2025-06-13,256.25,257.9,254.05,254.75,1998459
2025-06-16,255.35,257.649,253.45,257.45,1423494
2025-06-17,255.25,257.4,254,256.049,1377049
2025-06-18,255.35,255.35,251.7,252.95,1659776
2025-06-19,250.4,251.1,247.75,247.75,1525735
2025-06-20,249.35,254.85,248.8,251.149,7942129
2025-06-23,249,252.75,248.9,249.95,1248686
2025-06-24,255.6,258.3,253.25,254.95,1611964
2025-06-25,255.5,256,252.5,252.5,1097166
2025-06-26,252.6,253.2,248.45,251.649,1437007
2025-06-27,255.05,258.4,252.7,258,1471559
2025-06-30,259,259.5,257.049,258.149,1654829
2025-07-01,259.5,261.45,255.6,255.6,1301819
2025-07-02,256.049,256.649,250.3,253.1,1140295
2025-07-03,252.3,258.2,251.8,258.2,915608
2025-07-04,256.049,257.2,254.75,255.5,766320
2025-07-07,256.25,261.3,256.1,261.149,1074156
2025-07-08,262.5,265.2,261.1,264.149,1401615
2025-07-09,263.8,266.35,262.149,265.5,1011575
2025-07-10,267.4,269.35,262.149,263.1,1079386
2025-07-11,260.25,262.1,258.75,258.75,961114
2025-07-14,255.7,258.25,253.7,258.049,674545
2025-07-15,257.25,261.149,257,259.8,839287
2025-07-16,259.85,264.649,259.7,259.95,1035571
2025-07-17,263.25,266.049,261.35,265.8,1070036
2025-07-18,266.5,267.1,262.75,264.049,955575
2025-07-21,264.2,265.4,261.45,263.45,733888
2025-07-22,262.649,264.649,258.95,259.5,1191724
2025-07-23,255.149,256.8,244.45,248.85,3968439
2025-07-24,247.45,251.05,243.7,246.1,1852714
2025-07-25,243.75,246.05,243,245,1311556
2025-07-28,248.149,248.3,243.45,244.05,1297484
2025-07-29,244.9,250.149,244.6,248.45,1279126
2025-07-30,248.8,253.25,248.5,253,1007571
2025-07-31,257.45,258.7,250.2,250.8,1776569
2025-08-01,248.9,249.95,242.85,244.649,1674730
2025-08-04,245.35,246.55,243.85,244.75,1058367
2025-08-05,245.9,248.2,245.3,246.649,1036854
2025-08-06,247.75,249.649,246.85,248.85,950677
2025-08-07,252.35,257.7,250.7,254.75,1418079
2025-08-08,251.55,253.149,248.45,250.1,1040750
2025-08-11,251.7,251.7,248.149,249.35,641404
2025-08-12,248,248.35,231.75,232,3428231
2025-08-13,236,239.149,234.9,239,1990691
2025-08-14,239.25,240.75,238.3,239.649,1095604
2025-08-15,239.6,241.3,237,237,1749088
2025-08-18,237.7,237.7,235.45,236.649,1121582
2025-08-19,237.35,238.6,235.85,236.9,1197002
2025-08-20,233.4,236.2,231.649,233.75,1304126
2025-08-21,233.4,233.7,231.5,232.149,1154543
2025-08-22,231.4,232.7,230.3,232.6,1230678
2025-08-25,231.7,233.95,230.85,233,838506
2025-08-26,231.85,235.75,231.7,231.85,2208166
2025-08-27,231,237.2,230.95,236.4,1087706
2025-08-28,236.75,237.85,235,236.35,796628
2025-08-29,234.55,235.149,231.149,231.7,1280886
2025-09-01,232.5,234.8,231.9,233.9,603099
2025-09-02,232.4,233.25,227.25,227.25,1290152
2025-09-03,230.149,231.8,229.2,231.35,1031836
2025-09-04,231.9,235.149,231.6,233.2,871586
2025-09-05,233.4,233.6,227.9,228.25,1272378
2025-09-08,229.45,231.45,228.2,230.45,1277894
2025-09-09,229.7,231.149,228.4,230.3,1058827
2025-09-10,235,236.649,222.95,223.7,2344014
2025-09-11,222,222.85,218.9,219.8,1974628
2025-09-12,219.9,221.8,219.2,220.9,1360689
2025-09-15,220.3,221.05,211.649,214.649,2246533
2025-09-16,215,215.95,209.7,210.95,1757332
2025-09-17,215.25,220.2,214.3,217.7,2002327
2025-09-18,223.9,229.9,222,229.5,2533588
2025-09-19,227.149,229.649,227,227.55,5436865
2025-09-22,225.5,226.95,223.5,224.7,1360818
2025-09-23,225.6,227.6,224.7,226.2,1115327
2025-09-24,225.8,232.85,224.5,228,2418550
2025-09-25,228.85,229.35,222,225.2,1662331
2025-09-26,225.55,225.649,221.9,225.149,1029898
2025-09-29,225.55,226.1,222.95,225.55,950657
2025-09-30,225,228.6,224.5,227.9,1125092
2025-10-01,225.05,228.5,224.5,227.8,1257008
2025-10-02,227.6,233.6,226.45,232.1,1197910
2025-10-03,232.649,233,228.25,230.149,1072154
2025-10-06,230.4,232.6,229.05,231.6,735402
2025-10-07,233.95,236.4,233.1,235,1354466
2025-10-08,235.45,239.25,234.649,237.2,1357884
2025-10-09,239,239.35,235.05,237.8,926821
2025-10-10,238.8,239.1,230.55,230.55,1300885
2025-10-13,231.8,233.75,229.649,231.4,738717
2025-10-14,230.95,232.7,228.45,232.7,1319040
2025-10-15,231.8,234.649,231.45,234.2,1102569
2025-10-16,231.2,237.1,230.35,233.2,1149922
2025-10-17,229.25,232,227,230.95,1160814
2025-10-20,233.8,239.6,232.9,238.6,1404631
2025-10-21,238.149,241.25,236.35,240.4,1444043
2025-10-22,241.149,241.25,236.5,236.85,1752971
2025-10-23,239.4,244.3,229.7,242,3172728
2025-10-24,241.25,241.3,233.35,233.35,1802588
2025-10-27,234,235.8,233.149,235.55,1155170
2025-10-28,233.9,235.05,232.75,234.1,1130651
2025-10-29,231.7,232.2,223.3,224.3,1934365
2025-10-30,224.3,227.6,223.649,225.85,1387271
